,change,num_trades,volume
2023-08-15 09:45:00,0.5374000000000478,7311.0,304750.0
2023-08-16 09:35:00,1.0300000000000296,5235.0,302701.0
2023-08-16 09:45:00,0.9650000000000318,7061.0,293746.0
2023-08-17 09:55:00,0.6800000000000068,7968.0,270140.0
2023-08-18 09:35:00,0.5400000000000205,13012.0,725966.0
2023-08-21 09:35:00,0.8199999999999932,5220.0,297706.0
2023-08-21 09:50:00,0.55499999999995,6245.0,185410.0
2023-08-21 09:55:00,0.5699999999999932,7220.0,238134.0
2023-08-21 10:00:00,0.7271000000000072,10042.0,389968.0
2023-08-23 09:30:00,1.1050000000000182,10566.0,728825.0
2023-08-23 09:50:00,0.7050000000000409,9326.0,411037.0
2023-08-23 09:55:00,0.5949999999999704,9167.0,416172.0
2023-08-24 09:50:00,1.2700000000000387,8481.0,352613.0
2023-08-25 09:30:00,0.6749999999999545,8499.0,607599.0
2023-08-25 09:45:00,0.589999999999975,7368.0,349846.0
2023-08-25 09:55:00,0.7400000000000091,6893.0,251989.0
2023-08-29 09:30:00,1.2250000000000227,9314.0,678389.0
2023-08-29 09:45:00,0.75,6438.0,219988.0
2023-08-29 10:00:00,2.1499999999999773,13035.0,612821.0
2023-08-30 09:40:00,0.5,3715.0,184116.0
2023-08-30 09:50:00,1.509999999999991,7518.0,319973.0
2023-08-31 09:35:00,0.6802999999999884,5010.0,257432.0
2023-09-01 09:55:00,1.1738000000000284,7319.0,208787.0
2023-09-05 09:30:00,0.7900000000000205,13869.0,800117.0
2023-09-05 09:45:00,0.5200000000000387,6921.0,309968.0
2023-09-06 09:40:00,1.0199999999999818,4869.0,274353.0
2023-09-06 09:50:00,0.8928999999999974,8134.0,364224.0
2023-09-07 09:40:00,0.5850000000000364,5570.0,303490.0
2023-09-08 09:30:00,2.0609000000000037,9120.0,571948.0
2023-09-08 09:45:00,1.294999999999959,8306.0,361317.0
2023-09-08 10:00:00,0.9900000000000091,9176.0,338789.0
2023-09-11 09:50:00,0.6431999999999789,6978.0,258745.0
2023-09-13 09:30:00,2.1999999999999886,9311.0,618592.0
2023-09-13 09:35:00,0.6400000000000432,5607.0,354194.0
2023-09-13 09:40:00,0.8000000000000114,6126.0,332832.0
2023-09-13 09:55:00,0.8700000000000045,6256.0,206864.0
2023-09-14 09:40:00,0.6084000000000174,5944.0,367315.0
2023-09-18 09:35:00,1.3242999999999938,8609.0,475002.0
2023-09-19 09:35:00,0.6200000000000045,7401.0,407676.0
2023-09-19 09:40:00,1.566000000000031,6366.0,394375.0
2023-09-20 09:35:00,0.6849999999999454,5015.0,303268.0
2023-09-22 09:45:00,0.6200000000000045,9501.0,462074.0
2023-09-22 09:55:00,1.2699999999999818,7193.0,204736.0
2023-09-25 09:35:00,1.1200000000000045,7695.0,527947.0
2023-09-26 09:35:00,1.160000000000025,8840.0,625202.0
2023-09-27 09:30:00,0.8650000000000091,10282.0,698864.0
2023-09-27 09:40:00,0.8211000000000013,5203.0,297918.0
2023-09-28 09:50:00,0.8100000000000023,7787.0,290958.0
2023-09-28 09:55:00,0.5099999999999909,7085.0,333446.0
2023-09-29 09:35:00,0.5199999999999818,7017.0,416558.0
2023-09-29 09:45:00,0.6899999999999977,10525.0,450179.0
2023-09-29 10:00:00,0.5300000000000296,8483.0,313432.0
2023-10-02 09:30:00,0.7450000000000045,12063.0,928965.0
2023-10-02 09:35:00,1.2099999999999795,5458.0,316111.0
2023-10-02 10:00:00,1.490000000000009,6319.0,444230.0
2023-10-03 09:50:00,0.6200000000000045,5627.0,232740.0
2023-10-04 09:30:00,2.4985000000000355,10493.0,723789.0
2023-10-04 09:35:00,0.5699999999999932,9105.0,484070.0
2023-10-05 09:40:00,0.9990000000000236,5135.0,323058.0
2023-10-06 09:30:00,2.5649999999999977,12583.0,859249.0
2023-10-06 09:45:00,0.6399999999999864,5916.0,350032.0
2023-10-09 09:40:00,1.386199999999974,7133.0,435244.0
2023-10-09 09:45:00,1.259999999999991,7919.0,453671.0
2023-10-10 09:55:00,0.6399999999999864,5510.0,290889.0
2023-10-10 10:00:00,0.5999999999999659,6679.0,321385.0
2023-10-11 09:30:00,0.5500000000000114,11533.0,993646.0
2023-10-11 09:50:00,1.0600000000000023,6603.0,306931.0
2023-10-12 09:30:00,0.5749999999999886,10480.0,830949.0
2023-10-12 09:35:00,0.49500000000000455,6586.0,507515.0
2023-10-12 09:55:00,0.7100000000000364,5708.0,256356.0
2023-10-13 09:45:00,0.7800000000000296,6122.0,313262.0
2023-10-13 09:55:00,0.7800000000000296,8401.0,411079.0
2023-10-16 09:30:00,1.339999999999975,14037.0,1181477.0
2023-10-16 09:55:00,1.339999999999975,8679.0,311512.0
2023-10-17 09:55:00,0.660000000000025,8107.0,298407.0
2023-10-17 10:00:00,0.4900000000000091,8295.0,309035.0
2023-10-18 09:30:00,2.769999999999982,13757.0,1056479.0
2023-10-18 09:40:00,0.6859999999999786,6763.0,453274.0
2023-10-18 09:50:00,0.75,8609.0,388395.0
2023-10-19 09:30:00,2.390000000000043,11891.0,968929.0
2023-10-20 09:35:00,0.7899999999999636,5740.0,354139.0
2023-10-20 09:40:00,0.6711999999999989,5689.0,344790.0
2023-10-23 09:30:00,1.125,16095.0,1477588.0
2023-10-23 09:45:00,1.7201000000000022,11225.0,552200.0
2023-10-23 09:55:00,0.55499999999995,7993.0,356105.0
2023-10-24 09:50:00,1.3000000000000114,9264.0,418462.0
2023-10-25 09:35:00,1.2199999999999704,34006.0,2291764.0
2023-10-25 09:55:00,1.9699999999999704,18920.0,1143727.0
2023-10-26 09:35:00,0.6399999999999864,12068.0,784815.0
2023-10-27 09:30:00,0.6049999999999613,18427.0,1526814.0
2023-10-27 09:40:00,0.791499999999985,8280.0,644786.0
2023-10-27 09:45:00,0.535000000000025,14129.0,897804.0
2023-10-27 09:55:00,2.1299999999999955,11498.0,574960.0
2023-10-30 09:35:00,2.099999999999966,8332.0,552922.0
2023-10-30 09:40:00,0.710200000000043,8878.0,562485.0
2023-10-30 09:45:00,1.670000000000016,11396.0,629046.0
2023-10-30 09:50:00,0.8999999999999773,14651.0,824127.0
2023-11-01 09:30:00,1.8700000000000045,13198.0,889535.0
2023-11-01 09:35:00,1.706199999999967,12043.0,792320.0
2023-11-01 09:40:00,0.6000000000000227,10948.0,706892.0
2023-11-01 10:00:00,0.7499000000000251,11958.0,564260.0
2023-11-02 09:55:00,0.8349999999999795,8004.0,310996.0
2023-11-03 09:40:00,1.5027999999999793,8146.0,500039.0
2023-11-03 09:45:00,0.8949999999999818,15444.0,794724.0
2023-11-06 09:30:00,2.204999999999984,19727.0,1433230.0
2023-11-07 09:55:00,0.6399999999999864,8014.0,404696.0
2023-11-08 09:30:00,2.1899999999999977,14489.0,1126595.0
2023-11-09 09:30:00,0.6399999999999864,13971.0,1008280.0
2023-11-10 09:30:00,0.5699999999999932,14828.0,896978.0
2023-11-10 09:35:00,1.2846000000000117,8746.0,492679.0
2023-11-10 09:40:00,0.5849999999999795,6126.0,335613.0
2023-11-14 09:40:00,0.84050000000002,10735.0,603963.0
2023-11-14 10:00:00,0.9701000000000022,7285.0,377051.0
2023-11-15 09:30:00,1.32000000000005,15179.0,1097855.0
2023-11-15 09:55:00,0.5800000000000409,9096.0,312834.0
2023-11-16 09:30:00,1.4136000000000308,19351.0,1260004.0
2023-11-16 09:35:00,0.9000000000000341,11217.0,681721.0
2023-11-16 09:45:00,0.7416999999999803,12628.0,631565.0
2023-11-16 09:50:00,1.2199999999999704,15219.0,809045.0
2023-11-20 09:30:00,4.089999999999975,50476.0,3837101.0
2023-11-20 09:55:00,0.5849999999999795,13376.0,822619.0
2023-11-21 09:35:00,0.8159999999999741,10887.0,647577.0
2023-11-21 09:50:00,0.5300000000000296,8581.0,266303.0
2023-11-22 09:30:00,1.5550000000000068,23032.0,1959922.0
2023-11-22 09:40:00,0.6500000000000341,9248.0,615302.0
2023-11-24 09:45:00,0.625,7482.0,296747.0
2023-11-27 09:35:00,0.625,6141.0,307500.0
2023-11-28 09:30:00,1.7749999999999773,14978.0,973914.0
2023-11-28 09:45:00,1.2450000000000045,13488.0,730357.0
2023-12-04 09:50:00,1.3000000000000114,12298.0,822014.0
2023-12-04 10:00:00,1.1000000000000227,9852.0,492906.0
2023-12-05 09:35:00,1.6599999999999682,8471.0,501861.0
2023-12-05 09:40:00,1.589999999999975,8014.0,508970.0
2023-12-05 09:50:00,0.7549999999999955,5212.0,314020.0
2023-12-05 10:00:00,1.4023000000000252,11882.0,660299.0
2023-12-07 09:30:00,1.8199999999999932,14621.0,1104463.0
2023-12-08 09:35:00,1.1484000000000378,7555.0,446959.0
2023-12-08 09:40:00,0.8799999999999955,5122.0,302122.0
2023-12-08 10:00:00,1.1800000000000068,8192.0,460152.0
2023-12-11 09:50:00,0.6444000000000187,9859.0,561076.0
2023-12-12 09:30:00,0.5099999999999909,14367.0,1175918.0
2023-12-12 09:35:00,0.8799999999999955,8693.0,546923.0
2023-12-12 09:55:00,0.9399999999999977,5787.0,337034.0
2023-12-13 09:30:00,0.7100000000000364,18147.0,1358590.0
2023-12-15 09:30:00,1.089999999999975,20811.0,9260233.0
2023-12-15 09:35:00,2.8600000000000136,17500.0,1235169.0
2023-12-18 09:30:00,1.579999999999984,18054.0,1122175.0
2023-12-18 10:00:00,0.733099999999979,6354.0,404303.0
2023-12-19 09:30:00,0.5828999999999951,14185.0,1159864.0
2023-12-20 10:00:00,0.5698999999999614,7364.0,392420.0
