,change,num_trades,volume
2023-09-13 09:50:00,-2.01460000000003,41200.0,3269377.0
2023-09-13 10:00:00,-1.4495000000000005,36590.0,2338248.0
2023-09-15 09:30:00,-1.184000000000026,48000.0,6636044.0
2023-09-15 09:35:00,-1.3147000000000162,36167.0,3403460.0
2023-09-15 09:40:00,-0.8786000000000058,40829.0,3859623.0
2023-09-15 09:45:00,-1.170000000000016,43895.0,3749866.0
2023-09-15 09:55:00,-1.1999999999999886,42322.0,3197335.0
2023-09-18 09:30:00,-2.1300000000000523,52856.0,4143533.0
2023-09-18 09:35:00,-1.6100000000000136,39024.0,3220929.0
2023-09-18 09:40:00,-1.0819000000000187,37587.0,3383792.0
2023-09-18 09:45:00,-1.5942000000000007,64225.0,4752808.0
2023-09-19 09:35:00,-1.247199999999964,25502.0,2542916.0
2023-09-19 09:40:00,-1.369100000000003,29119.0,3123985.0
2023-09-19 09:50:00,-2.6135999999999626,52629.0,3955657.0
2023-09-20 09:30:00,-1.1201000000000363,31352.0,3376606.0
2023-09-20 09:45:00,-1.0500000000000114,26839.0,2221788.0
2023-09-21 09:35:00,-1.282199999999989,35869.0,3156495.0
2023-09-21 09:50:00,-0.7549999999999955,51023.0,3655250.0
2023-09-22 09:30:00,-1.7899999999999636,38449.0,3742736.0
2023-09-22 09:35:00,-1.8600999999999885,43166.0,4138372.0
2023-09-22 09:40:00,-0.7299000000000149,41628.0,3965762.0
2023-09-25 09:30:00,-4.539999999999992,72383.0,5981695.0
2023-09-25 10:00:00,-1.126800000000003,36819.0,2307021.0
2023-09-26 09:45:00,-1.6800000000000068,33498.0,2492473.0
2023-09-27 09:30:00,-1.5118999999999971,39101.0,3844907.0
2023-09-27 09:45:00,-0.7019999999999982,38224.0,3015749.0
2023-09-27 10:00:00,-0.7951999999999941,36957.0,2279048.0
2023-09-28 09:40:00,-0.7549999999999955,25754.0,2689096.0
2023-09-29 09:40:00,-0.9800999999999931,24599.0,2875536.0
2023-10-02 09:30:00,-1.3100000000000023,54660.0,4914106.0
2023-10-02 09:45:00,-2.3482999999999947,27063.0,2769417.0
2023-10-03 09:30:00,-1.0600000000000023,34154.0,3736665.0
2023-10-03 10:00:00,-2.379899999999992,32583.0,2733478.0
2023-10-04 10:00:00,-1.0200000000000102,34165.0,3138219.0
2023-10-05 09:35:00,-0.7599999999999909,37143.0,4016918.0
2023-10-05 09:45:00,-1.7200000000000273,32205.0,3151302.0
2023-10-05 09:50:00,-1.099999999999966,43490.0,4232610.0
2023-10-05 10:00:00,-1.240000000000009,35902.0,3110182.0
2023-10-06 09:35:00,-2.240000000000009,40972.0,3969700.0
2023-10-06 09:45:00,-0.9399999999999977,38855.0,3457021.0
2023-10-09 09:30:00,-0.9900000000000091,42717.0,3823236.0
2023-10-09 10:00:00,-1.2564999999999884,31725.0,2227055.0
2023-10-11 09:40:00,-0.7299999999999613,25459.0,2825958.0
2023-10-11 09:45:00,-0.830099999999959,31220.0,3005068.0
2023-10-11 09:50:00,-0.8000000000000114,34929.0,3031194.0
2023-10-11 10:00:00,-0.7150000000000318,31300.0,2558216.0
2023-10-12 09:35:00,-0.7800000000000296,25311.0,2718402.0
2023-10-12 09:40:00,-2.1744999999999663,32957.0,3318097.0
2023-10-13 09:30:00,-1.5199999999999818,28901.0,3144827.0
2023-10-13 09:55:00,-0.7305999999999813,26733.0,2416931.0
2023-10-13 10:00:00,-0.7800000000000296,29474.0,2545501.0
2023-10-16 09:40:00,-1.079999999999984,26421.0,2808875.0
2023-10-17 09:30:00,-0.849899999999991,36290.0,3486417.0
2023-10-17 09:45:00,-1.1298999999999921,36967.0,2563239.0
2023-10-18 09:35:00,-1.1999999999999886,18929.0,2004173.0
2023-10-18 09:40:00,-1.0247000000000241,20271.0,2108899.0
2023-10-18 10:00:00,-0.9701000000000022,31417.0,1668702.0
2023-10-19 09:40:00,-2.89700000000002,62466.0,4763180.0
2023-10-19 09:45:00,-0.8499999999999943,73857.0,5034332.0
2023-10-20 09:30:00,-2.6999999999999886,72429.0,6887586.0
2023-10-20 09:40:00,-0.9950000000000045,35819.0,3481438.0
2023-10-23 09:30:00,-3.6850000000000023,68606.0,5483429.0
2023-10-23 09:35:00,-1.424999999999983,66642.0,5506456.0
2023-10-23 09:40:00,-2.0634000000000015,55086.0,4692892.0
2023-10-24 09:45:00,-0.714999999999975,42113.0,3248938.0
2023-10-25 09:40:00,-1.3199999999999932,31459.0,2824919.0
2023-10-25 09:45:00,-1.9199999999999875,39190.0,2647270.0
2023-10-26 09:35:00,-3.7475000000000023,38536.0,3729922.0
2023-10-26 09:45:00,-1.73660000000001,45309.0,3265993.0
2023-10-26 10:00:00,-0.7900000000000205,34389.0,2115735.0
2023-10-27 09:35:00,-1.1449999999999818,35001.0,3546099.0
2023-10-27 09:45:00,-1.1939000000000135,35821.0,2678831.0
2023-10-30 09:40:00,-0.9649000000000001,22061.0,2367165.0
2023-10-30 09:50:00,-1.7798999999999978,43023.0,2632725.0
2023-10-30 10:00:00,-1.2084999999999866,40301.0,2530910.0
2023-10-31 09:35:00,-1.1800000000000068,47518.0,3915755.0
2023-10-31 09:50:00,-0.8050000000000068,37669.0,2560065.0
2023-10-31 10:00:00,-0.7826999999999771,37792.0,2408065.0
2023-11-01 09:30:00,-2.030000000000001,35712.0,3630893.0
2023-11-02 09:30:00,-1.2099000000000046,56937.0,5539976.0
2023-11-02 10:00:00,-1.2519999999999811,38639.0,2482854.0
2023-11-03 10:00:00,-0.7800000000000011,39258.0,2473308.0
2023-11-06 09:30:00,-0.7449999999999761,40559.0,4207265.0
2023-11-06 09:40:00,-3.180000000000007,42709.0,4319358.0
2023-11-06 09:50:00,-0.8849999999999909,38254.0,2668854.0
2023-11-07 09:30:00,-1.8651999999999873,35788.0,3761098.0
2023-11-07 09:40:00,-0.9003999999999905,23706.0,2681273.0
2023-11-07 09:45:00,-0.9800000000000182,35719.0,2849963.0
2023-11-08 09:30:00,-1.9300000000000068,42301.0,4111071.0
2023-11-08 09:40:00,-0.700000000000017,25448.0,2703679.0
2023-11-08 09:55:00,-1.0339999999999918,32628.0,2272748.0
2023-11-08 10:00:00,-0.7758999999999787,40238.0,2566818.0
2023-11-09 09:30:00,-1.1550000000000011,43793.0,3491193.0
2023-11-09 09:35:00,-1.160000000000025,36799.0,2986350.0
2023-11-09 09:45:00,-0.8667999999999836,47291.0,3007359.0
2023-11-09 10:00:00,-1.0371999999999844,46315.0,2768552.0
2023-11-10 09:50:00,-0.8449999999999989,47439.0,2329689.0
2023-11-10 10:00:00,-1.3699999999999761,62053.0,3265631.0
2023-11-13 09:30:00,-1.5253999999999905,53884.0,4129018.0
2023-11-13 09:35:00,-1.6200000000000045,38059.0,2925164.0
